Customer_ID,Product_ID,score,n_events,last_event_date,actions
CUST2258,P8081,6,2,2026-04-28,"['Bought', 'Browsed']"
CUST2258,P8113,1,1,2026-08-09,['Browsed']
CUST2258,P8121,3,1,2026-07-26,['Added_to_Cart']
CUST2258,P8122,1,1,2026-05-14,['Browsed']
CUST2258,P8130,5,1,2025-08-24,['Bought']
CUST2258,P8140,5,1,2025-09-17,['Bought']
CUST2259,P8028,1,1,2025-10-20,['Browsed']
CUST2259,P8032,3,1,2026-07-31,['Added_to_Cart']
CUST2259,P8046,5,1,2025-05-01,['Bought']
CUST2259,P8055,1,1,2026-03-04,['Browsed']
CUST2259,P8056,2,1,2026-05-14,['Wishlisted']
CUST2259,P8059,1,1,2025-10-09,['Browsed']
CUST2259,P8080,2,1,2026-08-21,['Wishlisted']
CUST2259,P8085,5,1,2025-06-29,['Bought']
CUST2259,P8086,5,1,2025-06-09,['Bought']
CUST2259,P8090,3,2,2026-05-09,"['Browsed', 'Wishlisted']"
CUST2259,P8099,2,1,2026-03-20,['Wishlisted']
CUST2259,P8112,1,1,2026-06-17,['Browsed']
CUST2260,P8036,1,1,2026-04-13,['Browsed']
CUST2260,P8037,3,1,2026-06-05,['Added_to_Cart']
CUST2260,P8042,2,1,2026-04-14,['Wishlisted']
CUST2260,P8044,5,1,2026-02-20,['Bought']
CUST2260,P8046,3,1,2026-03-21,['Added_to_Cart']
CUST2260,P8050,1,1,2026-03-07,['Browsed']
CUST2260,P8053,1,1,2026-05-16,['Browsed']
CUST2260,P8058,3,1,2026-06-13,['Added_to_Cart']
CUST2260,P8059,1,1,2026-05-24,['Browsed']
CUST2260,P8083,2,1,2026-02-27,['Wishlisted']
CUST2260,P8087,7,2,2025-12-05,"['Bought', 'Reviewed']"
CUST2260,P8097,1,1,2026-03-28,['Browsed']
CUST2260,P8120,3,1,2026-07-03,['Added_to_Cart']
CUST2260,P8122,1,1,2026-03-08,['Browsed']
CUST2260,P8123,3,1,2026-05-25,['Added_to_Cart']
CUST2260,P8124,1,1,2026-03-06,['Browsed']
CUST2260,P8129,8,5,2026-08-02,"['Bought', 'Browsed', 'Exchanged', 'Reviewed', 'Support_Contact']"
CUST2260,P8138,1,1,2026-05-28,['Browsed']
CUST2260,P8143,5,1,2025-12-09,['Bought']
CUST2261,P8039,1,1,2025-12-01,['Browsed']
CUST2261,P8050,5,1,2025-04-28,['Bought']
CUST2261,P8054,1,1,2026-05-18,['Browsed']
CUST2261,P8075,1,1,2025-09-18,['Browsed']
CUST2261,P8076,1,1,2026-08-20,['Browsed']
CUST2261,P8082,5,1,2025-06-10,['Bought']
CUST2261,P8083,3,1,2026-07-24,['Added_to_Cart']
CUST2261,P8084,3,1,2026-08-20,['Added_to_Cart']
CUST2261,P8085,2,1,2025-10-31,['Wishlisted']
CUST2261,P8093,4,3,2026-03-09,"['Bought', 'Exchanged', 'Returned']"
CUST2261,P8099,5,1,2026-01-27,['Bought']
CUST2261,P8120,4,2,2026-08-16,"['Added_to_Cart', 'Browsed']"
CUST2261,P8126,1,1,2026-07-06,['Browsed']
CUST2261,P8128,1,1,2025-11-05,['Browsed']
CUST2261,P8131,1,1,2026-01-09,['Browsed']
CUST2261,P8142,2,1,2026-05-18,['Wishlisted']
CUST2262,P8001,10,4,2026-04-13,"['Bought', 'Exchanged', 'Reviewed']"
CUST2262,P8005,2,1,2026-02-24,['Wishlisted']
CUST2262,P8009,1,1,2026-05-09,['Browsed']
CUST2262,P8030,4,2,2026-08-24,"['Added_to_Cart', 'Browsed']"
CUST2262,P8064,1,1,2026-05-10,['Browsed']
CUST2262,P8070,2,1,2025-11-09,['Wishlisted']
CUST2262,P8103,6,3,2026-06-07,"['Bought', 'Browsed', 'Reviewed']"
CUST2262,P8105,1,1,2026-08-23,['Browsed']
CUST2262,P8117,2,1,2026-06-11,['Wishlisted']
CUST2262,P8124,3,2,2026-04-02,"['Browsed', 'Wishlisted']"
CUST2262,P8138,1,1,2025-09-22,['Browsed']
CUST2262,P8141,4,2,2026-03-30,"['Added_to_Cart', 'Browsed']"
CUST2262,P8150,5,1,2025-10-04,['Bought']
CUST2263,P8005,2,1,2026-06-25,['Wishlisted']
CUST2263,P8033,1,1,2025-10-18,['Browsed']
CUST2263,P8037,1,1,2025-12-10,['Browsed']
CUST2263,P8039,1,1,2025-11-27,['Browsed']
CUST2263,P8045,5,1,2025-06-29,['Bought']
CUST2263,P8068,3,1,2026-05-25,['Added_to_Cart']
CUST2263,P8096,1,1,2026-04-14,['Browsed']
CUST2263,P8110,1,1,2026-06-17,['Browsed']
CUST2263,P8140,1,1,2025-11-29,['Browsed']
CUST2263,P8142,3,5,2026-01-18,"['Bought', 'Exchanged', 'Returned']"
CUST2264,P8031,3,1,2026-07-09,['Added_to_Cart']
CUST2264,P8033,5,1,2025-08-27,['Bought']
CUST2264,P8044,1,1,2026-05-01,['Browsed']
CUST2264,P8057,1,1,2026-03-28,['Browsed']
CUST2264,P8085,5,1,2025-12-01,['Bought']
CUST2264,P8091,5,1,2025-08-07,['Bought']
CUST2264,P8093,1,1,2026-04-24,['Browsed']
CUST2264,P8109,1,1,2025-12-24,['Browsed']
CUST2264,P8116,5,1,2026-05-12,['Bought']
CUST2264,P8138,1,1,2025-11-01,['Browsed']
CUST2265,P8036,1,1,2025-09-01,['Browsed']
CUST2265,P8037,5,1,2026-05-19,['Bought']
CUST2265,P8045,5,1,2026-02-06,['Bought']
CUST2265,P8075,1,1,2026-03-26,['Browsed']
CUST2265,P8080,2,1,2026-01-08,['Wishlisted']
CUST2265,P8120,3,1,2026-06-15,['Added_to_Cart']
CUST2265,P8129,1,1,2025-11-18,['Browsed']
CUST2265,P8142,5,1,2025-10-28,['Bought']
CUST2265,P8143,6,2,2026-08-20,"['Bought', 'Reviewed']"
CUST2266,P8006,1,1,2025-10-30,['Browsed']
CUST2266,P8007,1,1,2025-12-13,['Browsed']
CUST2266,P8014,1,1,2026-01-05,['Browsed']
CUST2266,P8023,1,1,2026-08-13,['Browsed']
CUST2266,P8050,3,1,2026-07-04,['Added_to_Cart']
CUST2266,P8070,1,1,2026-04-20,['Browsed']
CUST2266,P8095,1,1,2025-09-10,['Browsed']
CUST2266,P8125,3,1,2026-07-29,['Added_to_Cart']
CUST2266,P8133,1,1,2025-09-04,['Browsed']
CUST2267,P8027,1,1,2026-01-19,['Browsed']
CUST2267,P8044,1,1,2026-04-04,['Browsed']
CUST2267,P8098,1,1,2026-07-31,['Browsed']
CUST2267,P8116,5,1,2025-04-17,['Bought']
CUST2267,P8135,3,2,2026-07-06,"['Browsed', 'Wishlisted']"
CUST2267,P8138,1,1,2026-04-09,['Browsed']
CUST2268,P8020,1,1,2026-01-05,['Browsed']
CUST2268,P8027,3,1,2026-04-03,['Added_to_Cart']
CUST2268,P8028,1,1,2026-06-17,['Browsed']
CUST2268,P8037,1,1,2025-12-30,['Browsed']
CUST2268,P8039,3,1,2026-08-08,['Added_to_Cart']
CUST2268,P8043,9,2,2026-02-01,"['Bought', 'Reviewed']"
CUST2268,P8047,1,1,2026-03-11,['Browsed']
CUST2268,P8052,8,2,2025-11-28,"['Bought', 'Reviewed']"
CUST2268,P8056,1,1,2026-02-07,['Browsed']
CUST2268,P8112,3,1,2026-08-19,['Added_to_Cart']
CUST2268,P8120,2,1,2026-03-04,['Wishlisted']
CUST2268,P8135,5,1,2026-06-12,['Bought']
CUST2269,P8022,5,1,2026-01-09,['Bought']
CUST2269,P8033,1,1,2025-11-27,['Browsed']
CUST2269,P8058,5,1,2026-04-08,['Bought']
CUST2269,P8059,1,1,2026-04-21,['Browsed']
CUST2269,P8095,5,1,2026-04-17,['Bought']
CUST2269,P8097,1,1,2026-03-27,['Browsed']
CUST2269,P8102,1,1,2026-04-09,['Browsed']
CUST2269,P8103,4,2,2026-07-16,"['Added_to_Cart', 'Browsed']"
CUST2269,P8108,-2,2,2025-10-04,"['Returned', 'Support_Contact']"
CUST2269,P8118,5,2,2025-12-17,"['Bought', 'Support_Contact']"
CUST2269,P8121,6,4,2026-03-19,"['Added_to_Cart', 'Bought', 'Returned', 'Support_Contact']"
CUST2269,P8128,0,1,2025-07-18,['Support_Contact']
CUST2269,P8142,5,1,2025-05-27,['Bought']
CUST2270,P8002,1,1,2025-10-30,['Browsed']
CUST2270,P8006,1,1,2025-09-29,['Browsed']
CUST2270,P8011,2,1,2026-08-13,['Wishlisted']
CUST2270,P8012,6,2,2026-02-10,"['Bought', 'Browsed']"
CUST2270,P8013,8,3,2026-07-02,"['Bought', 'Reviewed', 'Support_Contact']"
CUST2270,P8020,3,3,2025-09-02,"['Bought', 'Returned', 'Support_Contact']"
CUST2270,P8024,1,1,2026-03-20,['Browsed']
CUST2270,P8032,3,1,2026-05-18,['Added_to_Cart']
CUST2270,P8035,1,1,2026-06-16,['Browsed']
CUST2270,P8051,1,1,2026-06-29,['Browsed']
CUST2270,P8054,7,4,2026-01-25,"['Browsed', 'Reviewed']"
CUST2270,P8095,3,1,2026-03-06,['Added_to_Cart']
CUST2270,P8101,2,1,2026-07-11,['Wishlisted']
CUST2270,P8115,5,1,2026-02-19,['Bought']
CUST2271,P8031,3,1,2026-04-25,['Added_to_Cart']
CUST2271,P8046,2,1,2025-12-07,['Wishlisted']
CUST2271,P8047,3,1,2026-05-11,['Added_to_Cart']
CUST2271,P8059,7,3,2026-01-27,"['Bought', 'Exchanged']"
CUST2271,P8075,4,2,2026-08-05,"['Added_to_Cart', 'Browsed']"
CUST2271,P8099,3,1,2026-06-11,['Added_to_Cart']
CUST2271,P8117,1,1,2025-10-01,['Browsed']
CUST2271,P8120,6,2,2026-03-14,"['Bought', 'Exchanged']"
CUST2271,P8121,1,1,2026-05-27,['Browsed']
CUST2271,P8124,1,1,2026-02-04,['Browsed']
CUST2271,P8133,5,1,2025-09-20,['Bought']
CUST2271,P8141,5,1,2025-05-22,['Bought']
CUST2272,P8008,8,2,2026-08-18,"['Bought', 'Reviewed']"
CUST2272,P8016,1,1,2025-10-21,['Browsed']
CUST2272,P8026,7,2,2026-08-17,"['Bought', 'Reviewed']"
CUST2272,P8028,1,1,2026-08-20,['Browsed']
CUST2272,P8064,8,2,2026-08-15,"['Bought', 'Reviewed']"
CUST2272,P8071,3,1,2026-04-11,['Added_to_Cart']
CUST2272,P8109,1,1,2025-09-26,['Browsed']
CUST2272,P8110,1,1,2025-09-11,['Browsed']
CUST2272,P8132,1,1,2025-12-10,['Browsed']
CUST2272,P8142,5,1,2026-03-10,['Bought']
CUST2273,P8038,1,1,2026-01-06,['Browsed']
CUST2273,P8077,1,1,2026-08-17,['Browsed']
CUST2273,P8082,3,1,2026-06-10,['Added_to_Cart']
CUST2273,P8083,2,1,2026-05-13,['Wishlisted']
CUST2273,P8084,8,2,2026-03-13,"['Bought', 'Reviewed']"
CUST2273,P8085,5,2,2026-07-05,"['Bought', 'Support_Contact']"
CUST2273,P8098,5,2,2026-07-14,"['Bought', 'Support_Contact']"
CUST2273,P8108,1,1,2025-12-09,['Browsed']
CUST2273,P8112,1,1,2025-11-08,['Browsed']
CUST2273,P8134,3,1,2026-02-10,['Added_to_Cart']
CUST2273,P8138,5,1,2025-10-11,['Bought']
CUST2273,P8142,2,1,2026-07-07,['Wishlisted']
CUST2274,P8005,1,1,2025-11-04,['Browsed']
CUST2274,P8017,4,2,2026-02-08,"['Added_to_Cart', 'Browsed']"
CUST2274,P8040,1,1,2025-09-21,['Browsed']
CUST2274,P8047,3,1,2026-03-27,['Added_to_Cart']
CUST2274,P8048,1,1,2026-01-28,['Browsed']
CUST2274,P8069,5,1,2026-03-10,['Bought']
CUST2274,P8105,1,1,2026-07-13,['Browsed']
CUST2274,P8112,1,1,2026-08-15,['Browsed']
CUST2274,P8123,-2,1,2026-05-19,['Returned']
CUST2274,P8139,1,1,2026-04-09,['Browsed']
CUST2275,P8027,3,1,2026-03-23,['Added_to_Cart']
CUST2275,P8028,1,1,2025-11-13,['Browsed']
CUST2275,P8033,1,1,2026-01-24,['Browsed']
CUST2275,P8048,3,1,2026-02-11,['Added_to_Cart']
CUST2275,P8055,2,1,2026-05-05,['Wishlisted']
CUST2275,P8081,2,1,2026-08-10,['Wishlisted']
CUST2275,P8091,3,1,2026-03-29,['Added_to_Cart']
CUST2275,P8099,2,1,2026-04-17,['Wishlisted']
CUST2275,P8109,2,1,2026-04-08,['Wishlisted']
CUST2275,P8111,5,1,2026-03-15,['Bought']
CUST2275,P8112,3,1,2026-04-22,['Added_to_Cart']
CUST2275,P8120,6,3,2026-08-14,"['Bought', 'Exchanged', 'Support_Contact']"
CUST2275,P8131,2,1,2025-11-16,['Wishlisted']
CUST2276,P8040,5,1,2025-08-29,['Bought']
CUST2276,P8055,1,1,2026-07-26,['Browsed']
CUST2276,P8056,1,1,2025-10-10,['Browsed']
CUST2276,P8079,1,1,2025-09-20,['Browsed']
CUST2276,P8081,3,1,2026-07-06,['Added_to_Cart']
CUST2276,P8087,1,1,2025-08-24,['Browsed']
CUST2276,P8093,1,1,2026-06-20,['Browsed']
CUST2276,P8119,1,1,2025-11-23,['Browsed']
CUST2276,P8142,4,2,2026-05-01,"['Added_to_Cart', 'Browsed']"
CUST2277,P8055,6,2,2025-10-28,"['Bought', 'Exchanged']"
CUST2277,P8080,3,1,2026-03-02,['Added_to_Cart']
CUST2277,P8090,2,1,2026-08-09,['Wishlisted']
CUST2277,P8122,5,1,2026-02-10,['Bought']
CUST2277,P8124,5,1,2026-03-14,['Bought']
CUST2277,P8129,6,2,2025-12-06,"['Bought', 'Exchanged']"
CUST2277,P8137,6,2,2026-02-25,"['Bought', 'Browsed']"
CUST2278,P8001,4,2,2026-08-05,"['Added_to_Cart', 'Browsed']"
CUST2278,P8003,1,1,2025-11-16,['Browsed']
CUST2278,P8011,1,1,2026-03-14,['Browsed']
CUST2278,P8017,15,7,2026-08-02,"['Bought', 'Exchanged', 'Reviewed']"
CUST2278,P8047,1,1,2026-07-04,['Browsed']
CUST2278,P8050,3,1,2026-02-23,['Added_to_Cart']
CUST2278,P8096,3,1,2026-06-21,['Added_to_Cart']
CUST2278,P8126,5,1,2026-03-14,['Bought']
CUST2278,P8145,6,2,2026-07-30,['Added_to_Cart']
CUST2279,P8034,5,1,2025-10-11,['Bought']
CUST2279,P8036,6,5,2026-08-23,"['Bought', 'Reviewed']"
CUST2279,P8037,3,1,2026-05-21,['Added_to_Cart']
CUST2279,P8045,7,2,2026-04-26,"['Bought', 'Reviewed']"
CUST2279,P8075,3,1,2026-05-17,['Added_to_Cart']
CUST2279,P8107,5,1,2025-09-01,['Bought']
CUST2279,P8109,1,1,2025-10-29,['Browsed']
CUST2279,P8115,3,2,2026-05-23,"['Browsed', 'Wishlisted']"
CUST2279,P8118,6,2,2026-07-17,"['Bought', 'Exchanged']"
CUST2279,P8121,3,1,2026-03-22,['Added_to_Cart']
CUST2279,P8122,5,1,2025-08-04,['Bought']
CUST2279,P8129,2,1,2026-02-10,['Wishlisted']
CUST2279,P8131,1,1,2026-02-26,['Browsed']
CUST2279,P8135,5,1,2025-09-30,['Bought']
CUST2279,P8144,3,1,2026-07-03,['Added_to_Cart']
CUST2280,P8011,1,1,2025-11-09,['Browsed']
CUST2280,P8026,5,1,2025-08-16,['Bought']
CUST2280,P8032,1,1,2025-12-27,['Browsed']
CUST2280,P8071,5,2,2026-06-13,"['Added_to_Cart', 'Wishlisted']"
CUST2280,P8095,1,1,2026-05-21,['Browsed']
CUST2280,P8101,5,1,2025-06-10,['Bought']
CUST2280,P8103,3,2,2025-08-15,"['Bought', 'Returned']"
CUST2280,P8110,2,1,2025-11-18,['Wishlisted']
CUST2280,P8130,3,2,2025-08-01,"['Bought', 'Returned']"
CUST2280,P8134,2,1,2026-06-12,['Wishlisted']
CUST2280,P8140,5,1,2026-05-18,['Bought']
CUST2280,P8141,5,1,2026-03-16,['Bought']
CUST2280,P8152,6,2,2026-05-28,['Added_to_Cart']
CUST2281,P8002,3,1,2026-07-27,['Added_to_Cart']
CUST2281,P8013,1,1,2026-08-20,['Browsed']
CUST2281,P8030,9,3,2026-08-14,"['Bought', 'Exchanged', 'Reviewed']"
CUST2281,P8034,1,1,2025-12-24,['Browsed']
CUST2281,P8035,1,1,2026-02-26,['Browsed']
CUST2281,P8051,3,1,2026-06-04,['Added_to_Cart']
CUST2281,P8059,6,3,2026-01-22,"['Bought', 'Returned', 'Reviewed']"
CUST2281,P8062,1,1,2026-03-09,['Browsed']
CUST2281,P8100,1,1,2025-12-30,['Browsed']
CUST2281,P8113,8,2,2026-05-23,"['Added_to_Cart', 'Bought']"
CUST2281,P8141,5,1,2025-06-12,['Bought']
CUST2282,P8004,5,1,2025-08-08,['Bought']
CUST2282,P8006,1,1,2026-03-06,['Browsed']
CUST2282,P8016,3,1,2026-04-20,['Added_to_Cart']
CUST2282,P8024,1,1,2026-07-10,['Browsed']
CUST2282,P8025,7,2,2026-03-14,"['Bought', 'Reviewed']"
CUST2282,P8046,2,1,2026-07-26,['Wishlisted']
CUST2282,P8048,1,1,2025-10-27,['Browsed']
CUST2282,P8095,1,1,2026-04-20,['Browsed']
CUST2282,P8102,5,1,2025-12-11,['Bought']
CUST2282,P8105,5,1,2026-05-23,['Bought']
CUST2282,P8109,1,1,2025-11-24,['Browsed']
CUST2282,P8110,1,1,2025-10-27,['Browsed']
CUST2282,P8121,2,1,2026-05-27,['Wishlisted']
CUST2282,P8128,12,4,2026-07-23,"['Bought', 'Reviewed']"
CUST2282,P8138,2,1,2026-08-02,['Wishlisted']
CUST2283,P8030,5,2,2026-07-05,"['Bought', 'Support_Contact']"
CUST2283,P8031,1,1,2026-07-12,['Browsed']
CUST2283,P8032,1,1,2026-02-13,['Browsed']
CUST2283,P8038,1,1,2025-09-26,['Browsed']
CUST2283,P8044,6,2,2026-06-24,"['Bought', 'Browsed']"
CUST2283,P8048,2,2,2026-03-28,['Browsed']
CUST2283,P8052,5,1,2026-06-08,['Bought']
CUST2283,P8056,1,1,2026-08-02,['Browsed']
CUST2283,P8076,4,3,2025-08-07,"['Bought', 'Exchanged', 'Returned']"
CUST2283,P8094,1,1,2026-07-09,['Browsed']
CUST2283,P8114,3,1,2026-04-16,['Added_to_Cart']
CUST2283,P8121,3,1,2026-03-03,['Added_to_Cart']
CUST2283,P8124,1,1,2026-06-11,['Browsed']
CUST2283,P8127,5,1,2025-07-13,['Bought']
CUST2283,P8137,1,1,2026-03-23,['Browsed']
CUST2283,P8138,4,2,2026-05-11,"['Added_to_Cart', 'Browsed']"
CUST2283,P8144,1,1,2026-01-01,['Browsed']
CUST2284,P8033,1,1,2025-08-30,['Browsed']
CUST2284,P8040,2,1,2026-02-10,['Wishlisted']
CUST2284,P8055,1,1,2026-04-15,['Browsed']
CUST2284,P8056,2,1,2026-06-15,['Wishlisted']
CUST2284,P8076,3,1,2026-04-30,['Added_to_Cart']
CUST2284,P8080,7,2,2026-08-23,"['Bought', 'Reviewed']"
CUST2284,P8108,3,1,2026-05-27,['Added_to_Cart']
CUST2284,P8121,3,1,2026-06-02,['Added_to_Cart']
CUST2284,P8137,6,2,2026-08-04,"['Bought', 'Reviewed']"
CUST2285,P8036,3,1,2026-03-13,['Added_to_Cart']
CUST2285,P8040,3,1,2026-05-05,['Added_to_Cart']
CUST2285,P8058,2,1,2026-01-30,['Wishlisted']
CUST2285,P8066,6,2,2026-04-29,"['Bought', 'Browsed']"
CUST2285,P8071,6,2,2025-05-14,"['Bought', 'Exchanged']"
CUST2285,P8098,2,1,2026-02-10,['Wishlisted']
CUST2285,P8100,3,1,2026-03-22,['Added_to_Cart']
CUST2285,P8109,1,1,2026-04-18,['Browsed']
CUST2285,P8132,3,1,2026-08-20,['Added_to_Cart']
CUST2285,P8135,2,1,2026-08-14,['Wishlisted']
CUST2285,P8139,5,2,2026-08-22,"['Bought', 'Reviewed']"
CUST2285,P8141,3,1,2026-03-03,['Added_to_Cart']
CUST2286,P8004,3,1,2026-03-08,['Added_to_Cart']
CUST2286,P8033,1,1,2025-12-21,['Browsed']
CUST2286,P8056,8,2,2025-10-02,"['Bought', 'Reviewed']"
CUST2286,P8068,2,1,2026-08-02,['Wishlisted']
CUST2286,P8073,1,1,2025-12-12,['Browsed']
CUST2286,P8101,2,1,2026-08-21,['Wishlisted']
CUST2286,P8128,6,2,2026-01-30,"['Bought', 'Exchanged']"
CUST2286,P8136,3,2,2026-01-28,"['Browsed', 'Wishlisted']"
CUST2286,P8143,1,1,2025-10-05,['Browsed']
CUST2287,P8028,2,1,2026-01-13,['Wishlisted']
CUST2287,P8029,5,2,2025-11-03,"['Bought', 'Support_Contact']"
CUST2287,P8031,2,1,2025-11-29,['Wishlisted']
CUST2287,P8033,1,1,2025-12-01,['Browsed']
CUST2287,P8034,3,1,2026-04-13,['Added_to_Cart']
CUST2287,P8035,3,1,2026-04-12,['Added_to_Cart']
CUST2287,P8040,1,1,2025-10-12,['Browsed']
CUST2287,P8041,1,1,2025-12-20,['Browsed']
CUST2287,P8051,1,1,2026-03-04,['Browsed']
CUST2287,P8053,3,2,2026-08-10,"['Browsed', 'Wishlisted']"
CUST2287,P8057,1,1,2026-08-12,['Browsed']
CUST2287,P8075,3,2,2025-09-28,"['Bought', 'Returned']"
CUST2287,P8086,1,1,2026-04-20,['Browsed']
CUST2287,P8119,8,2,2026-07-18,"['Added_to_Cart', 'Bought']"
CUST2287,P8130,3,1,2026-02-28,['Added_to_Cart']
CUST2287,P8133,3,1,2026-07-08,['Added_to_Cart']
CUST2287,P8136,1,1,2026-07-18,['Browsed']
CUST2287,P8139,1,1,2025-11-24,['Browsed']
CUST2287,P8140,1,1,2025-09-13,['Browsed']
CUST2287,P8141,3,1,2026-02-23,['Added_to_Cart']
CUST2288,P8002,1,1,2026-04-30,['Browsed']
CUST2288,P8003,9,8,2026-02-15,"['Bought', 'Returned', 'Reviewed']"
CUST2288,P8007,1,1,2025-09-15,['Browsed']
CUST2288,P8015,3,1,2026-07-29,['Added_to_Cart']
CUST2288,P8028,3,1,2026-02-22,['Added_to_Cart']
CUST2288,P8055,1,1,2026-05-11,['Browsed']
CUST2288,P8096,1,1,2025-12-20,['Browsed']
CUST2288,P8106,1,1,2025-12-28,['Browsed']
CUST2288,P8126,1,1,2025-10-13,['Browsed']
CUST2288,P8130,3,1,2026-03-02,['Added_to_Cart']
CUST2288,P8134,1,1,2025-12-05,['Browsed']
CUST2288,P8140,5,1,2025-04-11,['Bought']
CUST2288,P8148,3,1,2026-04-13,['Added_to_Cart']
CUST2289,P8026,2,1,2025-12-26,['Wishlisted']
CUST2289,P8034,5,1,2025-09-08,['Bought']
CUST2289,P8047,6,2,2026-04-06,"['Bought', 'Reviewed']"
CUST2289,P8065,7,2,2026-08-23,"['Bought', 'Reviewed']"
CUST2289,P8069,1,1,2026-02-02,['Browsed']
CUST2289,P8070,8,4,2026-06-16,"['Bought', 'Browsed', 'Support_Contact', 'Wishlisted']"
CUST2289,P8093,8,2,2026-06-30,"['Added_to_Cart', 'Bought']"
CUST2289,P8095,1,1,2026-06-08,['Browsed']
CUST2289,P8102,3,1,2026-07-23,['Added_to_Cart']
CUST2289,P8112,3,2,2026-05-08,"['Browsed', 'Wishlisted']"
CUST2289,P8115,1,1,2026-06-02,['Browsed']
CUST2289,P8140,1,1,2026-07-13,['Browsed']
CUST2289,P8146,2,1,2026-07-10,['Wishlisted']
CUST2290,P8012,3,1,2026-02-10,['Added_to_Cart']
CUST2290,P8020,3,1,2026-02-05,['Added_to_Cart']
CUST2290,P8024,5,1,2026-04-19,['Bought']
CUST2290,P8029,2,1,2025-12-08,['Wishlisted']
CUST2290,P8033,3,1,2026-04-11,['Added_to_Cart']
CUST2290,P8037,2,1,2026-01-28,['Wishlisted']
CUST2290,P8042,1,1,2026-02-11,['Browsed']
CUST2290,P8054,3,2,2026-02-12,"['Browsed', 'Wishlisted']"
CUST2290,P8066,1,1,2026-03-22,['Browsed']
CUST2290,P8094,1,1,2026-04-25,['Browsed']
CUST2290,P8100,2,1,2026-01-13,['Wishlisted']
CUST2290,P8103,3,1,2026-07-11,['Added_to_Cart']
CUST2290,P8104,1,1,2025-11-15,['Browsed']
CUST2290,P8116,5,1,2025-04-13,['Bought']
CUST2290,P8127,2,1,2026-01-08,['Wishlisted']
CUST2290,P8132,1,1,2025-09-01,['Browsed']
CUST2290,P8134,4,2,2026-07-17,"['Added_to_Cart', 'Browsed']"
CUST2290,P8139,3,1,2026-02-23,['Added_to_Cart']
CUST2291,P8031,3,1,2026-03-03,['Added_to_Cart']
CUST2291,P8033,1,1,2026-07-14,['Browsed']
CUST2291,P8039,1,1,2025-10-19,['Browsed']
CUST2291,P8044,2,1,2026-01-27,['Wishlisted']
CUST2291,P8089,5,2,2025-08-13,"['Bought', 'Support_Contact']"
CUST2291,P8094,5,1,2026-04-09,['Bought']
CUST2291,P8095,1,1,2026-06-28,['Browsed']
CUST2291,P8108,9,4,2026-04-02,"['Bought', 'Exchanged', 'Returned']"
CUST2291,P8118,1,1,2026-01-27,['Browsed']
CUST2291,P8139,6,2,2026-03-31,"['Bought', 'Exchanged']"
CUST2292,P8009,1,1,2026-01-01,['Browsed']
CUST2292,P8023,2,2,2025-12-01,['Browsed']
CUST2292,P8025,1,1,2025-09-16,['Browsed']
CUST2292,P8027,5,1,2026-02-01,['Bought']
CUST2292,P8046,5,1,2025-11-08,['Bought']
CUST2292,P8050,13,4,2026-05-09,"['Added_to_Cart', 'Bought', 'Exchanged', 'Reviewed']"
CUST2292,P8062,3,1,2026-04-07,['Added_to_Cart']
CUST2292,P8070,5,1,2025-07-18,['Bought']
CUST2292,P8100,1,1,2026-05-12,['Browsed']
CUST2292,P8110,1,1,2026-03-12,['Browsed']
CUST2292,P8113,2,2,2026-01-29,['Browsed']
CUST2292,P8126,1,1,2026-05-24,['Browsed']
CUST2292,P8149,8,3,2026-02-21,"['Bought', 'Reviewed', 'Support_Contact']"
CUST2292,P8150,3,1,2026-08-02,['Added_to_Cart']
CUST2293,P8009,4,1,2025-12-13,['Reviewed']
CUST2293,P8030,1,1,2026-06-24,['Browsed']
CUST2293,P8032,7,3,2026-07-14,"['Bought', 'Browsed']"
CUST2293,P8045,3,1,2026-04-13,['Added_to_Cart']
CUST2293,P8050,2,1,2026-01-17,['Wishlisted']
CUST2293,P8082,1,1,2025-10-19,['Browsed']
CUST2293,P8086,2,1,2026-08-10,['Wishlisted']
CUST2293,P8098,6,3,2026-08-22,"['Bought', 'Returned', 'Reviewed']"
CUST2293,P8117,3,1,2026-05-19,['Added_to_Cart']
CUST2294,P8009,1,1,2026-07-16,['Browsed']
CUST2294,P8018,3,1,2026-02-19,['Added_to_Cart']
CUST2294,P8030,5,1,2025-10-14,['Bought']
CUST2294,P8034,2,1,2026-04-28,['Wishlisted']
CUST2294,P8040,-2,1,2026-08-23,['Returned']
CUST2294,P8047,8,2,2026-04-17,"['Added_to_Cart', 'Bought']"
CUST2294,P8048,2,1,2026-03-18,['Wishlisted']
CUST2294,P8059,5,1,2026-04-11,['Bought']
CUST2294,P8091,1,1,2026-03-04,['Browsed']
CUST2294,P8093,5,1,2025-08-04,['Bought']
CUST2294,P8102,1,1,2026-02-09,['Browsed']
CUST2294,P8113,3,1,2026-08-04,['Added_to_Cart']
CUST2294,P8134,3,1,2026-03-18,['Added_to_Cart']
CUST2294,P8140,1,1,2025-12-30,['Browsed']
CUST2295,P8042,3,1,2026-05-25,['Added_to_Cart']
CUST2295,P8055,4,4,2026-02-03,"['Bought', 'Returned', 'Reviewed']"
CUST2295,P8084,4,2,2026-04-18,"['Added_to_Cart', 'Browsed']"
CUST2295,P8114,5,1,2026-01-08,['Bought']
CUST2295,P8130,1,1,2025-11-04,['Browsed']
