Customer_ID,Product_ID,score,n_events,last_event_date,actions
CUST1251,P5068,3.0,3,2026-08-12,"['Design_Converted', 'Reviewed']"
CUST1251,P5077,1.0,1,2026-01-17,['Browsed']
CUST1251,P5088,5.0,1,2026-07-18,['Bought']
CUST1251,P5089,3.0,1,2026-07-02,['Added_to_Cart']
CUST1251,P5093,1.0,1,2026-04-27,['Browsed']
CUST1251,P5098,1.0,1,2026-04-27,['Browsed']
CUST1251,P5112,2.0,1,2025-12-03,['Wishlisted']
CUST1251,P5119,3.0,1,2026-04-15,['Added_to_Cart']
CUST1251,P5128,1.0,1,2025-12-14,['Browsed']
CUST1251,P5130,1.0,1,2026-01-18,['Browsed']
CUST1251,P5132,1.0,1,2025-12-16,['Browsed']
CUST1251,P5133,5.0,1,2025-08-10,['Bought']
CUST1251,P5134,5.0,1,2026-03-08,['Bought']
CUST1252,P5023,3.0,1,2026-04-09,['Added_to_Cart']
CUST1252,P5034,3.0,2,2026-06-29,"['Browsed', 'Wishlisted']"
CUST1252,P5039,3.0,2,2025-08-09,"['Bought', 'Returned']"
CUST1252,P5043,5.0,1,2025-07-07,['Bought']
CUST1252,P5047,5.0,1,2026-05-20,['Bought']
CUST1252,P5049,1.0,1,2026-06-30,['Browsed']
CUST1252,P5057,4.0,2,2026-07-06,"['Added_to_Cart', 'Browsed']"
CUST1252,P5083,1.0,1,2026-01-24,['Browsed']
CUST1252,P5099,6.0,2,2026-05-12,"['Bought', 'Reviewed']"
CUST1252,P5103,1.0,1,2026-03-21,['Browsed']
CUST1252,P5127,1.0,1,2026-08-23,['Browsed']
CUST1253,P5001,1.0,1,2026-06-04,['Browsed']
CUST1253,P5018,1.0,1,2026-06-07,['Browsed']
CUST1253,P5019,3.0,1,2026-08-11,['Added_to_Cart']
CUST1253,P5024,3.0,1,2026-07-10,['Added_to_Cart']
CUST1253,P5027,2.0,1,2026-07-23,['Wishlisted']
CUST1253,P5029,1.0,1,2026-05-31,['Browsed']
CUST1253,P5044,5.0,2,2026-07-04,"['Bought', 'Support_Contact']"
CUST1253,P5053,1.0,1,2025-09-08,['Browsed']
CUST1253,P5073,1.0,1,2026-01-12,['Browsed']
CUST1253,P5075,3.0,1,2026-03-19,['Added_to_Cart']
CUST1253,P5081,1.0,1,2026-04-14,['Browsed']
CUST1253,P5087,7.0,3,2025-11-10,"['Bought', 'Reviewed', 'Support_Contact']"
CUST1253,P5096,8.0,3,2026-06-27,"['Bought', 'Browsed', 'Reviewed']"
CUST1253,P5097,1.0,1,2026-02-01,['Browsed']
CUST1253,P5101,2.0,1,2026-01-06,['Wishlisted']
CUST1253,P5115,1.0,1,2026-03-26,['Browsed']
CUST1253,P5127,5.0,1,2025-07-28,['Bought']
CUST1253,P5129,2.0,1,2026-07-20,['Wishlisted']
CUST1253,P5135,3.0,1,2026-06-06,['Added_to_Cart']
CUST1254,P5007,1.0,1,2026-04-18,['Browsed']
CUST1254,P5024,11.0,5,2026-08-21,"['Added_to_Cart', 'Bought', 'Reviewed']"
CUST1254,P5054,3.0,1,2026-03-29,['Added_to_Cart']
CUST1254,P5059,5.0,1,2026-06-14,['Bought']
CUST1254,P5079,2.0,1,2026-02-15,['Wishlisted']
CUST1254,P5097,1.0,1,2025-11-06,['Browsed']
CUST1254,P5126,5.0,1,2026-05-25,['Bought']
CUST1254,P5128,5.0,1,2026-05-14,['Bought']
CUST1254,P5132,5.0,2,2025-07-15,"['Bought', 'Support_Contact']"
CUST1255,P5013,3.0,1,2026-06-25,['Added_to_Cart']
CUST1255,P5021,3.0,1,2026-05-31,['Added_to_Cart']
CUST1255,P5022,2.0,1,2026-04-23,['Wishlisted']
CUST1255,P5033,1.0,1,2026-05-14,['Browsed']
CUST1255,P5041,3.0,1,2026-03-12,['Added_to_Cart']
CUST1255,P5057,5.0,1,2026-04-29,['Bought']
CUST1255,P5081,2.0,2,2026-07-09,['Browsed']
CUST1255,P5091,1.0,1,2026-03-06,['Browsed']
CUST1255,P5092,1.0,1,2026-07-23,['Browsed']
CUST1255,P5098,3.0,1,2026-02-18,['Added_to_Cart']
CUST1255,P5104,2.0,1,2026-04-03,['Wishlisted']
CUST1255,P5106,1.0,1,2026-01-30,['Browsed']
CUST1255,P5123,5.0,1,2026-06-21,['Bought']
CUST1255,P5126,1.0,1,2026-02-07,['Browsed']
CUST1255,P5130,1.0,1,2025-11-19,['Browsed']
CUST1256,P5003,1.0,1,2026-04-16,['Browsed']
CUST1256,P5032,1.0,1,2025-10-29,['Browsed']
CUST1256,P5034,0.0,1,2026-02-14,['Design_Converted']
CUST1256,P5053,5.0,1,2026-06-26,['Bought']
CUST1256,P5057,7.0,2,2026-07-10,"['Bought', 'Reviewed']"
CUST1256,P5070,1.0,1,2025-12-31,['Browsed']
CUST1256,P5084,5.0,1,2025-11-06,['Bought']
CUST1256,P5086,1.0,1,2026-01-28,['Browsed']
CUST1256,P5098,1.0,1,2025-12-26,['Browsed']
CUST1256,P5100,3.0,1,2026-06-07,['Added_to_Cart']
CUST1256,P5110,3.0,1,2026-07-28,['Added_to_Cart']
CUST1256,P5118,4.0,2,2026-03-16,"['Added_to_Cart', 'Browsed']"
CUST1256,P5120,3.0,1,2026-05-11,['Added_to_Cart']
CUST1256,P5134,13.0,3,2026-02-02,"['Bought', 'Reviewed']"
CUST1257,P5006,6.0,2,2026-08-15,"['Bought', 'Reviewed']"
CUST1257,P5019,1.0,1,2026-03-02,['Browsed']
CUST1257,P5024,1.0,1,2026-05-06,['Browsed']
CUST1257,P5036,6.0,2,2025-12-06,"['Bought', 'Browsed']"
CUST1257,P5038,2.0,1,2026-06-17,['Wishlisted']
CUST1257,P5047,1.0,1,2026-05-15,['Browsed']
CUST1257,P5048,2.0,1,2026-04-24,['Wishlisted']
CUST1257,P5054,1.0,1,2026-02-15,['Browsed']
CUST1257,P5076,8.0,3,2026-08-20,"['Bought', 'Reviewed', 'Support_Contact']"
CUST1257,P5077,5.0,1,2025-12-29,['Bought']
CUST1257,P5092,1.0,1,2026-01-07,['Browsed']
CUST1257,P5096,3.0,3,2026-08-19,"['Bought', 'Returned', 'Reviewed']"
CUST1257,P5105,1.0,1,2025-12-18,['Browsed']
CUST1257,P5109,1.0,1,2026-04-07,['Browsed']
CUST1257,P5114,1.0,1,2026-08-16,['Browsed']
CUST1257,P5123,1.0,1,2026-07-22,['Browsed']
CUST1257,P5130,1.0,1,2025-09-14,['Browsed']
CUST1258,P5019,5.0,1,2025-05-20,['Bought']
CUST1258,P5026,3.0,1,2026-03-11,['Added_to_Cart']
CUST1258,P5042,1.0,1,2025-11-17,['Browsed']
CUST1258,P5053,1.0,1,2026-03-14,['Browsed']
CUST1258,P5054,2.0,1,2026-05-31,['Wishlisted']
CUST1258,P5059,1.0,1,2026-04-14,['Browsed']
CUST1258,P5079,3.0,1,2026-08-05,['Added_to_Cart']
CUST1258,P5083,1.0,1,2025-09-10,['Browsed']
CUST1258,P5084,1.0,1,2026-01-05,['Browsed']
CUST1258,P5086,1.0,1,2026-03-23,['Browsed']
CUST1258,P5087,5.0,2,2026-07-09,"['Bought', 'Support_Contact']"
CUST1258,P5103,1.0,1,2026-05-24,['Browsed']
CUST1258,P5109,5.0,1,2025-09-12,['Bought']
CUST1258,P5114,1.0,1,2025-11-09,['Browsed']
CUST1258,P5133,1.0,1,2025-09-27,['Browsed']
CUST1259,P5002,1.0,1,2026-01-03,['Browsed']
CUST1259,P5026,1.0,1,2026-05-11,['Browsed']
CUST1259,P5027,2.0,5,2026-08-16,"['Design_Converted', 'Returned', 'Reviewed', 'Support_Contact']"
CUST1259,P5033,3.0,1,2026-05-14,['Added_to_Cart']
CUST1259,P5038,3.0,2,2025-06-25,"['Bought', 'Returned']"
CUST1259,P5067,1.0,1,2026-01-14,['Browsed']
CUST1259,P5069,3.0,1,2026-03-18,['Added_to_Cart']
CUST1259,P5090,1.0,1,2025-10-26,['Browsed']
CUST1259,P5094,5.0,2,2026-01-14,"['Bought', 'Support_Contact']"
CUST1259,P5097,1.0,1,2025-12-04,['Browsed']
CUST1259,P5130,1.0,1,2026-01-25,['Browsed']
CUST1260,P5005,5.0,1,2025-10-08,['Bought']
CUST1260,P5007,5.0,1,2025-08-22,['Bought']
CUST1260,P5014,5.0,1,2025-06-06,['Bought']
CUST1260,P5020,4.0,2,2026-08-15,"['Design_Converted', 'Reviewed']"
CUST1260,P5053,8.0,2,2026-03-16,"['Bought', 'Reviewed']"
CUST1260,P5064,1.0,1,2025-11-07,['Browsed']
CUST1260,P5077,3.0,1,2026-03-17,['Added_to_Cart']
CUST1260,P5083,3.0,1,2026-05-12,['Added_to_Cart']
CUST1260,P5116,1.0,1,2025-12-24,['Browsed']
CUST1260,P5117,7.0,2,2026-08-20,"['Bought', 'Reviewed']"
CUST1260,P5128,5.0,1,2026-01-16,['Bought']
CUST1260,P5131,10.0,4,2026-01-22,"['Bought', 'Reviewed', 'Support_Contact']"
CUST1260,P5134,1.0,1,2026-01-30,['Browsed']
CUST1261,P5003,1.0,1,2026-02-02,['Browsed']
CUST1261,P5008,5.0,2,2026-03-11,"['Bought', 'Support_Contact']"
CUST1261,P5011,1.0,1,2026-02-21,['Browsed']
CUST1261,P5012,2.0,1,2026-01-05,['Wishlisted']
CUST1261,P5027,5.0,1,2025-09-24,['Bought']
CUST1261,P5043,1.0,1,2025-12-22,['Browsed']
CUST1261,P5045,1.0,1,2026-06-24,['Browsed']
CUST1261,P5068,1.0,1,2026-07-25,['Browsed']
CUST1261,P5080,1.0,1,2025-11-01,['Browsed']
CUST1261,P5081,4.0,2,2026-02-28,"['Added_to_Cart', 'Browsed']"
CUST1261,P5092,1.0,1,2026-06-20,['Browsed']
CUST1261,P5106,6.0,2,2025-09-23,"['Bought', 'Reviewed']"
CUST1261,P5121,5.0,3,2026-07-27,"['Added_to_Cart', 'Browsed']"
CUST1261,P5133,1.0,1,2026-05-25,['Browsed']
CUST1262,P5013,1.0,1,2025-11-01,['Browsed']
CUST1262,P5035,1.0,1,2026-07-04,['Browsed']
CUST1262,P5036,1.0,1,2026-08-18,['Browsed']
CUST1262,P5046,5.0,1,2025-11-01,['Bought']
CUST1262,P5057,3.0,1,2026-04-21,['Added_to_Cart']
CUST1262,P5060,5.0,1,2025-10-27,['Bought']
CUST1262,P5067,6.0,3,2026-06-23,"['Added_to_Cart', 'Bought', 'Returned']"
CUST1262,P5071,7.0,3,2026-05-11,"['Bought', 'Browsed', 'Reviewed']"
CUST1262,P5084,1.0,1,2026-03-04,['Browsed']
CUST1262,P5094,1.0,1,2026-01-26,['Browsed']
CUST1262,P5117,3.0,1,2026-04-01,['Added_to_Cart']
CUST1262,P5124,1.0,1,2026-03-04,['Browsed']
CUST1263,P5008,3.0,1,2026-06-10,['Added_to_Cart']
CUST1263,P5032,1.0,1,2025-10-19,['Browsed']
CUST1263,P5051,2.0,1,2026-05-01,['Wishlisted']
CUST1263,P5055,2.0,1,2025-11-23,['Wishlisted']
CUST1263,P5072,3.0,1,2026-06-29,['Added_to_Cart']
CUST1263,P5073,5.0,1,2025-12-30,['Bought']
CUST1263,P5103,9.0,3,2026-08-21,"['Bought', 'Reviewed']"
CUST1263,P5119,1.0,1,2026-01-11,['Browsed']
CUST1263,P5137,1.0,1,2025-08-29,['Browsed']
CUST1264,P5005,3.0,1,2026-02-05,['Added_to_Cart']
CUST1264,P5021,2.0,2,2026-06-28,['Browsed']
CUST1264,P5035,5.0,1,2026-04-30,['Bought']
CUST1264,P5059,5.0,1,2025-10-19,['Bought']
CUST1264,P5077,3.0,1,2026-06-20,['Added_to_Cart']
CUST1264,P5095,1.0,1,2026-07-19,['Browsed']
CUST1264,P5098,2.0,1,2026-05-30,['Wishlisted']
CUST1265,P5020,1.0,1,2025-12-12,['Browsed']
CUST1265,P5028,1.0,1,2025-09-13,['Browsed']
CUST1265,P5046,1.0,1,2025-08-25,['Browsed']
CUST1265,P5050,2.0,1,2026-01-19,['Wishlisted']
CUST1265,P5062,3.0,1,2026-06-21,['Added_to_Cart']
CUST1265,P5068,1.0,1,2026-07-17,['Browsed']
CUST1265,P5069,7.0,4,2026-07-16,"['Bought', 'Reviewed', 'Support_Contact']"
CUST1265,P5082,1.0,1,2026-04-08,['Browsed']
CUST1265,P5086,13.0,4,2026-01-22,"['Bought', 'Reviewed']"
CUST1265,P5092,3.0,1,2026-06-27,['Added_to_Cart']
CUST1265,P5098,1.0,1,2025-12-07,['Browsed']
CUST1265,P5102,3.0,1,2026-03-20,['Added_to_Cart']
CUST1265,P5107,2.0,1,2026-01-22,['Wishlisted']
CUST1265,P5112,2.0,1,2026-08-01,['Wishlisted']
CUST1265,P5115,1.0,1,2025-09-16,['Browsed']
CUST1265,P5136,3.0,1,2026-03-28,['Added_to_Cart']
CUST1266,P5016,2.0,1,2026-06-19,['Wishlisted']
CUST1266,P5020,1.0,1,2026-05-03,['Browsed']
CUST1266,P5027,1.0,1,2026-02-08,['Browsed']
CUST1266,P5032,2.0,1,2026-04-04,['Wishlisted']
CUST1266,P5043,1.0,1,2026-03-11,['Browsed']
CUST1266,P5088,3.0,2,2026-02-13,"['Bought', 'Returned']"
CUST1266,P5114,1.0,1,2025-11-14,['Browsed']
CUST1266,P5117,2.0,2,2026-07-30,['Browsed']
CUST1266,P5129,1.0,1,2026-05-29,['Browsed']
CUST1266,P5132,1.0,1,2026-07-01,['Browsed']
CUST1267,P5008,7.0,2,2026-03-28,"['Bought', 'Wishlisted']"
CUST1267,P5009,2.0,1,2026-03-22,['Wishlisted']
CUST1267,P5014,2.0,1,2026-06-05,['Wishlisted']
CUST1267,P5020,1.0,1,2026-05-10,['Browsed']
CUST1267,P5021,5.0,1,2025-08-23,['Bought']
CUST1267,P5023,0.0,1,2026-02-06,['Design_Converted']
CUST1267,P5037,3.0,1,2026-08-21,['Added_to_Cart']
CUST1267,P5042,11.0,3,2026-06-05,"['Bought', 'Reviewed']"
CUST1267,P5051,2.0,1,2026-05-14,['Wishlisted']
CUST1267,P5066,1.0,1,2025-12-28,['Browsed']
CUST1267,P5069,1.0,1,2026-07-09,['Browsed']
CUST1267,P5077,0.0,1,2026-04-21,['Design_Converted']
CUST1267,P5083,8.0,2,2026-08-03,"['Added_to_Cart', 'Bought']"
CUST1267,P5090,1.0,1,2026-01-19,['Browsed']
CUST1267,P5113,1.0,1,2025-10-22,['Browsed']
CUST1267,P5115,1.0,1,2026-03-26,['Browsed']
CUST1267,P5118,1.0,1,2026-01-12,['Browsed']
CUST1267,P5119,1.0,1,2025-11-02,['Browsed']
CUST1267,P5133,3.0,1,2026-03-19,['Added_to_Cart']
CUST1268,P5004,3.0,1,2026-08-16,['Added_to_Cart']
CUST1268,P5021,7.0,4,2026-06-17,"['Bought', 'Returned', 'Reviewed']"
CUST1268,P5036,1.0,1,2025-11-16,['Browsed']
CUST1268,P5039,1.0,1,2025-09-21,['Browsed']
CUST1268,P5043,2.0,1,2026-05-08,['Wishlisted']
CUST1268,P5076,1.0,1,2025-11-15,['Browsed']
CUST1268,P5077,5.0,1,2025-09-18,['Bought']
CUST1268,P5101,2.0,1,2025-11-17,['Wishlisted']
CUST1268,P5106,1.0,1,2026-06-26,['Browsed']
CUST1268,P5111,7.0,3,2026-08-23,"['Bought', 'Returned', 'Reviewed']"
CUST1268,P5137,5.0,2,2025-09-11,"['Bought', 'Support_Contact']"
CUST1268,P5138,1.0,1,2026-06-17,['Browsed']
CUST1269,P5002,1.0,1,2025-10-08,['Browsed']
CUST1269,P5004,5.0,1,2026-01-11,['Bought']
CUST1269,P5012,3.0,1,2026-06-08,['Added_to_Cart']
CUST1269,P5021,1.0,1,2026-07-08,['Browsed']
CUST1269,P5022,3.0,4,2025-10-01,"['Bought', 'Returned', 'Support_Contact']"
CUST1269,P5053,5.0,1,2025-05-10,['Bought']
CUST1269,P5059,5.0,2,2025-08-13,"['Bought', 'Support_Contact']"
CUST1269,P5070,1.0,1,2025-12-07,['Browsed']
CUST1269,P5077,5.0,1,2025-06-08,['Bought']
CUST1269,P5084,3.0,1,2026-05-13,['Added_to_Cart']
CUST1269,P5085,2.0,1,2026-04-12,['Wishlisted']
CUST1269,P5115,2.0,1,2026-04-13,['Wishlisted']
CUST1269,P5122,3.0,1,2026-02-14,['Added_to_Cart']
CUST1269,P5130,9.0,2,2026-04-20,"['Bought', 'Reviewed']"
CUST1269,P5134,1.0,1,2026-01-04,['Browsed']
CUST1270,P5007,1.0,1,2026-08-07,['Browsed']
CUST1270,P5028,2.0,1,2026-08-10,['Wishlisted']
CUST1270,P5052,5.0,1,2025-09-17,['Bought']
CUST1270,P5059,1.0,1,2026-02-27,['Browsed']
CUST1270,P5067,1.0,1,2026-07-18,['Browsed']
CUST1270,P5076,6.0,2,2026-07-20,['Added_to_Cart']
CUST1270,P5089,3.0,1,2026-06-24,['Added_to_Cart']
CUST1270,P5105,3.0,1,2026-03-02,['Added_to_Cart']
CUST1270,P5120,2.0,1,2026-06-10,['Wishlisted']
CUST1270,P5126,1.0,1,2026-08-21,['Browsed']
CUST1270,P5130,1.0,1,2025-10-20,['Browsed']
CUST1271,P5007,1.0,1,2025-11-06,['Browsed']
CUST1271,P5011,9.0,2,2025-10-30,"['Bought', 'Reviewed']"
CUST1271,P5017,3.0,1,2026-02-09,['Added_to_Cart']
CUST1271,P5023,1.0,4,2025-08-06,"['Bought', 'Returned', 'Support_Contact']"
CUST1271,P5035,2.0,1,2025-12-19,['Wishlisted']
CUST1271,P5038,1.0,1,2025-08-28,['Browsed']
CUST1271,P5039,2.0,1,2026-05-18,['Wishlisted']
CUST1271,P5041,5.0,1,2025-08-25,['Bought']
CUST1271,P5060,5.0,1,2026-02-08,['Bought']
CUST1271,P5068,3.0,1,2026-06-05,['Added_to_Cart']
CUST1271,P5077,1.0,1,2025-12-10,['Browsed']
CUST1271,P5081,3.0,1,2026-06-04,['Added_to_Cart']
CUST1271,P5119,3.0,2,2026-06-18,"['Bought', 'Returned']"
CUST1271,P5126,2.0,1,2025-12-05,['Wishlisted']
CUST1272,P5022,3.0,1,2026-03-20,['Added_to_Cart']
CUST1272,P5066,1.0,1,2025-12-06,['Browsed']
CUST1272,P5112,3.0,2,2026-03-03,"['Bought', 'Returned']"
CUST1272,P5134,1.0,1,2025-09-13,['Browsed']
CUST1272,P5135,1.0,1,2025-10-12,['Browsed']
CUST1272,P5136,2.0,1,2026-01-07,['Wishlisted']
CUST1273,P5007,5.0,1,2025-11-07,['Bought']
CUST1273,P5011,2.0,1,2025-12-06,['Wishlisted']
CUST1273,P5013,5.0,1,2026-05-02,['Bought']
CUST1273,P5018,3.0,2,2026-08-20,"['Design_Converted', 'Reviewed']"
CUST1273,P5019,3.0,1,2026-08-16,['Added_to_Cart']
CUST1273,P5033,5.0,1,2025-08-11,['Bought']
CUST1273,P5068,5.0,1,2025-08-18,['Bought']
CUST1273,P5069,2.0,1,2025-12-11,['Wishlisted']
CUST1273,P5102,5.0,4,2026-07-19,"['Bought', 'Returned', 'Reviewed']"
CUST1273,P5116,1.0,1,2026-06-28,['Browsed']
CUST1273,P5134,1.0,1,2026-01-10,['Browsed']
CUST1274,P5005,2.0,1,2026-07-31,['Wishlisted']
CUST1274,P5006,1.0,1,2026-03-05,['Browsed']
CUST1274,P5026,1.0,1,2025-10-10,['Browsed']
CUST1274,P5050,1.0,1,2026-08-14,['Browsed']
CUST1274,P5059,2.0,1,2025-11-17,['Wishlisted']
CUST1274,P5065,1.0,1,2026-04-03,['Browsed']
CUST1274,P5068,1.0,1,2026-07-03,['Browsed']
CUST1274,P5105,2.0,1,2026-04-19,['Wishlisted']
CUST1274,P5111,2.0,1,2026-01-12,['Wishlisted']
CUST1274,P5119,1.0,1,2026-08-20,['Browsed']
CUST1274,P5123,6.0,4,2026-08-23,"['Bought', 'Reviewed', 'Support_Contact']"
CUST1274,P5125,3.0,1,2026-07-30,['Added_to_Cart']
CUST1274,P5135,2.0,1,2026-08-03,['Wishlisted']
CUST1275,P5003,2.0,1,2026-06-05,['Wishlisted']
CUST1275,P5027,1.0,1,2026-04-04,['Browsed']
CUST1275,P5036,2.0,1,2026-01-16,['Wishlisted']
CUST1275,P5038,1.0,1,2025-10-05,['Browsed']
CUST1275,P5039,7.0,2,2025-10-06,"['Bought', 'Reviewed']"
CUST1275,P5051,1.0,1,2026-05-19,['Browsed']
CUST1275,P5077,1.0,1,2026-02-21,['Browsed']
CUST1275,P5079,5.0,1,2025-12-18,['Bought']
CUST1275,P5091,3.0,1,2026-03-12,['Added_to_Cart']
CUST1275,P5098,5.0,1,2026-05-22,['Bought']
CUST1275,P5103,1.0,1,2026-02-25,['Browsed']
CUST1275,P5109,1.0,1,2025-11-09,['Browsed']
CUST1275,P5130,2.0,1,2026-08-04,['Wishlisted']
CUST1275,P5137,1.0,1,2026-02-02,['Browsed']
CUST1275,P5138,1.0,1,2026-02-06,['Browsed']
CUST1276,P5018,1.0,1,2025-08-26,['Browsed']
CUST1276,P5031,1.0,1,2025-11-04,['Browsed']
CUST1276,P5039,5.0,1,2025-04-13,['Bought']
CUST1276,P5052,1.0,1,2026-03-13,['Browsed']
CUST1276,P5056,1.0,1,2026-07-18,['Browsed']
CUST1276,P5078,5.0,1,2026-01-19,['Bought']
CUST1276,P5080,5.0,1,2026-04-04,['Bought']
CUST1276,P5085,2.0,1,2026-08-11,['Wishlisted']
CUST1276,P5088,3.0,1,2026-03-25,['Added_to_Cart']
CUST1276,P5098,1.0,1,2026-06-03,['Browsed']
CUST1276,P5109,1.0,1,2026-04-04,['Browsed']
CUST1276,P5121,1.0,1,2025-09-06,['Browsed']
CUST1276,P5122,2.0,1,2026-02-24,['Wishlisted']
CUST1277,P5022,2.0,1,2026-04-22,['Wishlisted']
CUST1277,P5023,3.0,1,2026-05-17,['Added_to_Cart']
CUST1277,P5072,3.0,2,2026-08-09,"['Browsed', 'Wishlisted']"
CUST1277,P5076,1.0,1,2025-10-02,['Browsed']
CUST1277,P5101,3.0,1,2026-06-11,['Added_to_Cart']
CUST1277,P5112,1.0,1,2026-08-06,['Browsed']
CUST1277,P5133,2.0,1,2026-05-24,['Wishlisted']
CUST1277,P5137,5.0,1,2025-04-23,['Bought']
CUST1278,P5004,5.0,1,2026-04-06,['Bought']
CUST1278,P5005,5.0,1,2026-07-04,['Bought']
CUST1278,P5006,2.0,1,2026-02-24,['Wishlisted']
CUST1278,P5008,1.0,1,2026-01-03,['Browsed']
CUST1278,P5017,2.0,1,2026-05-17,['Wishlisted']
CUST1278,P5035,8.0,2,2026-08-18,"['Bought', 'Reviewed']"
CUST1278,P5043,1.0,1,2026-03-08,['Browsed']
CUST1278,P5049,1.0,1,2026-05-07,['Browsed']
CUST1278,P5051,2.0,1,2025-11-22,['Wishlisted']
CUST1278,P5062,3.0,1,2026-02-28,['Added_to_Cart']
CUST1278,P5079,1.0,1,2026-02-24,['Browsed']
CUST1278,P5080,3.0,1,2026-05-05,['Added_to_Cart']
CUST1278,P5085,2.0,1,2025-11-05,['Wishlisted']
CUST1278,P5091,3.0,1,2026-07-14,['Added_to_Cart']
CUST1278,P5099,3.0,1,2026-06-11,['Added_to_Cart']
CUST1278,P5121,1.0,1,2026-02-26,['Browsed']
CUST1278,P5136,2.0,1,2026-05-16,['Wishlisted']
CUST1279,P5025,5.0,1,2025-05-11,['Bought']
CUST1279,P5027,2.0,1,2025-12-04,['Wishlisted']
CUST1279,P5046,5.0,1,2026-01-08,['Bought']
CUST1279,P5053,0.0,1,2026-04-14,['Design_Converted']
CUST1279,P5084,1.0,1,2025-10-24,['Browsed']
CUST1279,P5092,5.0,1,2025-11-28,['Bought']
CUST1280,P5001,7.0,2,2025-11-03,"['Bought', 'Reviewed']"
CUST1280,P5022,5.0,2,2025-12-12,"['Bought', 'Reviewed']"
CUST1280,P5028,0.0,1,2026-04-10,['Design_Converted']
CUST1280,P5041,9.0,5,2026-08-17,"['Bought', 'Returned', 'Reviewed', 'Support_Contact']"
CUST1280,P5042,5.0,1,2026-01-01,['Bought']
CUST1280,P5048,1.0,1,2025-10-11,['Browsed']
CUST1280,P5059,1.0,1,2026-05-26,['Browsed']
CUST1280,P5066,3.0,1,2026-07-19,['Added_to_Cart']
CUST1280,P5067,1.0,1,2026-08-08,['Browsed']
CUST1280,P5069,1.0,1,2026-04-25,['Browsed']
CUST1280,P5078,1.0,1,2026-03-18,['Browsed']
CUST1280,P5080,9.0,2,2026-07-17,"['Bought', 'Reviewed']"
CUST1280,P5109,1.0,1,2026-01-19,['Browsed']
CUST1280,P5111,1.0,1,2025-12-26,['Browsed']
CUST1280,P5125,1.0,1,2026-03-10,['Browsed']
CUST1280,P5136,1.0,1,2025-09-11,['Browsed']
CUST1281,P5006,2.0,1,2026-06-26,['Wishlisted']
CUST1281,P5008,2.0,1,2026-01-20,['Wishlisted']
CUST1281,P5016,0.0,1,2026-03-08,['Design_Converted']
CUST1281,P5032,1.0,1,2026-02-01,['Browsed']
CUST1281,P5042,1.0,1,2026-05-17,['Browsed']
CUST1281,P5050,1.0,1,2026-04-12,['Browsed']
CUST1281,P5058,1.0,1,2026-05-01,['Browsed']
CUST1281,P5066,3.0,1,2026-04-11,['Added_to_Cart']
CUST1281,P5092,3.0,1,2026-03-06,['Added_to_Cart']
CUST1281,P5101,1.0,1,2025-09-12,['Browsed']
CUST1281,P5109,1.0,1,2026-03-27,['Browsed']
CUST1281,P5123,2.0,1,2025-12-09,['Wishlisted']
CUST1281,P5127,1.0,1,2025-12-08,['Browsed']
CUST1282,P5005,1.0,1,2025-11-03,['Browsed']
CUST1282,P5009,5.0,1,2025-10-09,['Bought']
CUST1282,P5033,3.0,1,2026-08-03,['Added_to_Cart']
CUST1282,P5034,1.0,1,2026-07-06,['Browsed']
CUST1282,P5037,1.0,1,2025-12-06,['Browsed']
CUST1282,P5043,2.0,1,2026-08-20,['Wishlisted']
CUST1282,P5048,3.0,1,2026-02-14,['Added_to_Cart']
CUST1282,P5078,5.0,1,2025-09-18,['Bought']
CUST1282,P5097,5.0,1,2026-07-24,['Bought']
CUST1282,P5099,2.0,1,2025-12-21,['Wishlisted']
CUST1282,P5129,1.0,1,2025-11-22,['Browsed']
CUST1283,P5019,1.0,1,2026-02-10,['Browsed']
CUST1283,P5021,1.0,1,2026-08-12,['Browsed']
CUST1283,P5026,1.0,1,2025-09-19,['Browsed']
CUST1283,P5028,8.0,2,2026-08-22,"['Added_to_Cart', 'Bought']"
CUST1283,P5032,5.0,1,2026-01-29,['Bought']
CUST1283,P5043,1.0,1,2026-07-21,['Browsed']
CUST1283,P5049,3.0,1,2026-06-14,['Added_to_Cart']
CUST1283,P5051,1.0,1,2026-05-05,['Browsed']
CUST1283,P5060,5.0,1,2026-05-05,['Bought']
CUST1283,P5071,1.0,1,2026-04-11,['Browsed']
CUST1283,P5077,0.0,1,2026-02-16,['Design_Converted']
CUST1283,P5084,3.0,1,2026-03-20,['Added_to_Cart']
CUST1283,P5105,8.0,2,2026-02-28,"['Added_to_Cart', 'Bought']"
CUST1283,P5114,1.0,1,2025-12-10,['Browsed']
CUST1283,P5129,1.0,1,2026-04-11,['Browsed']
CUST1283,P5137,2.0,1,2025-11-21,['Wishlisted']
CUST1283,P5138,1.0,1,2025-12-16,['Browsed']
CUST1284,P5022,3.0,1,2026-06-29,['Added_to_Cart']
CUST1284,P5024,-1.0,6,2026-02-10,"['Bought', 'Returned', 'Reviewed', 'Support_Contact']"
CUST1284,P5031,5.0,2,2025-11-20,"['Bought', 'Support_Contact']"
CUST1284,P5043,1.0,1,2025-09-19,['Browsed']
CUST1284,P5066,3.0,1,2026-05-27,['Added_to_Cart']
CUST1284,P5078,7.0,3,2026-08-14,"['Bought', 'Returned', 'Reviewed']"
CUST1284,P5079,5.0,1,2025-07-08,['Bought']
